,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
2729,683.0,2.0,-0.2537257543392201,-2.76288181560911,0.8261871225007804,-2.766596719172467,2.819044867613938,2.418055259636232
2730,683.0,3.0,0.17038955151303606,-2.749082761715805,0.5813427604883291,0.6434085267846306,3.115202713314532,-0.7563293448331307
2731,683.0,4.0,2.970768685117313,-0.38410931363168055,2.3406129143003565,0.33478301065199156,2.866530848576474,2.50900602782899
2732,684.0,1.0,-2.9049135287199634,-0.3927925477091198,2.5724182121367383,-2.382367680878096,3.0941260168535654,-0.7948831268179918
2733,684.0,2.0,-0.2526258964679131,-2.7616199269627786,0.8234316458553799,-2.764532919524384,2.8239358982564777,2.4140418091687814
2734,684.0,3.0,0.17179228381560868,-2.7484646949608726,0.5810196039516254,0.6296538875267194,3.1140847961312708,-0.7405517310227556
2735,684.0,4.0,2.971558244350782,-0.38525641571392066,2.343254493131289,0.33706615871626294,2.8711166952346727,2.5047084839599862
2736,685.0,1.0,-2.90352540111904,-0.39339673328534885,2.572951620258121,-2.395536478998343,3.0928996391752364,-0.7796323544317835
2737,685.0,2.0,-0.2515248683420872,-2.7603740333975653,0.8206913384727931,-2.762380541073299,2.828785519845385,2.409968598699513
2738,685.0,3.0,0.17312207157674972,-2.747848322829965,0.5806790601694692,0.6160849874067592,3.1129560035428154,-0.7250247762003351
2739,685.0,4.0,2.972351369377141,-0.38638898791554427,2.3458784353925775,0.3394470785535461,2.875660634189372,2.5003435711634032
2740,686.0,1.0,-2.9022070822817994,-0.3939989958683027,2.5734997789328324,-2.4085276378393616,3.091663121470246,-0.7646214571848111
2741,686.0,2.0,-0.2504223832181532,-2.759143950476868,0.8179664936524683,-2.7601377464294345,2.833593601258178,2.405834073750763
2742,686.0,3.0,0.1743813915418312,-2.7472336967565107,0.5803204718372775,0.6026973278795238,3.1118149030229296,-0.7097407413645628
2743,686.0,4.0,2.973148361908641,-0.38750720364512464,2.3484843511729747,0.34192797998079894,2.8801623987507177,2.495909475683735
2744,687.0,1.0,-2.900956220385397,-0.3945992787388511,2.5740632136581376,-2.4213460539895695,3.090415327083041,-0.7498425888624476
2745,687.0,2.0,-0.249318145636836,-2.7579294939080556,0.815257407985507,-2.7578026562870845,2.83836000680244,2.401636650883937
2746,687.0,3.0,0.17557256520536535,-2.7466208690052314,0.5799431349144846,0.589487084127191,3.1106600522654326,-0.6946927069430487
2747,687.0,4.0,2.9739495343398508,-0.38861123685231913,2.351071847067796,0.3445111156340887,2.884621718899845,2.491404354652484
2748,688.0,1.0,-2.899770607749069,-0.3951975249315698,2.574642470707825,-2.433996075964188,3.0891551314170766,-0.7352885986249571
2749,688.0,2.0,-0.24821185111385669,-2.7567304795090464,0.8125643810818028,-2.7553733493059847,2.8430845966733758,2.397374717579068
2750,688.0,3.0,0.17669777473482298,-2.746009893097907,0.5795462982769629,0.5764510609661808,3.1094899946533823,-0.6798745105068679
2751,688.0,4.0,2.974755210080942,-0.3897012620603425,2.353640526693282,0.3471987801425798,2.889038322076452,2.4868263367570242
2752,689.0,1.0,-2.8986481668181474,-0.39579367691199824,2.575238117022223,-2.4464815476160213,3.0878814188551136,-0.7209529721515218
2753,689.0,2.0,-0.24710318582369264,-2.7555467231765443,0.8098877152727638,-2.7528478620333687,2.8477672274428993,2.3930466321411137
2754,689.0,3.0,0.17775907717258335,-2.7454008242268566,0.5791291633417105,0.5635866545079208,3.1083032552462266,-0.665280692267984
2755,689.0,4.0,2.9755657238921858,-0.39077745439514827,2.3561899912438586,0.34999330918407456,2.893411934020686,2.4821735229931856
2756,690.0,1.0,-2.8975869376935606,-0.39638767627454974,2.575850740076014,-2.4588058464910576,3.0865930801173467,-0.7068297795754553
2757,690.0,2.0,-0.24599182627665636,-2.7543780408566727,0.8072277152891156,-2.750224188863602,2.8524077525802722,2.388650723636425
2758,690.0,3.0,0.17875841716795443,-2.744793719660424,0.5786908837049782,0.5508918186061512,3.107098337262767,-0.6509064470339361
2759,690.0,4.0,2.9763814222186906,-0.3918399896102704,2.3587198400925504,0.35289707842661955,2.897742279668695,2.4774439875065988
2760,691.0,1.0,-2.896585066991427,-0.39697946345858154,2.576480947708573,-2.4709719179025385,3.0852890100192085,-0.6929136292510295
2761,691.0,2.0,-0.24487743898916856,-2.753224248517747,0.8045846879130116,-2.747500282037454,2.8570060230054453,2.3841852918543704
2762,691.0,3.0,0.17969763845033312,-2.744188639142679,0.5782305648413896,0.5383650352360632,3.105873719055425,-0.6367475816463677
2763,691.0,4.0,2.9772026635248485,-0.3928890441075351,2.361229671435137,0.35591250235357813,2.902029084102577,2.4726357785149307
2764,692.0,1.0,-2.895640797852436,-0.39756897747989356,2.5771293679046074,-2.4829823053753355,3.0839681055976795,-0.6791996264786214
2765,692.0,2.0,-0.24375968014735974,-2.7520851621257103,0.8019589416040416,-2.744674051678071,2.861561887675139,2.3796486072947483
2766,692.0,3.0,0.18057849421985814,-2.743585645289783,0.5777472639101331,0.5260052880563635,3.1046278515813097,-0.6228004769364701
2767,692.0,4.0,2.9780298186276317,-0.3939247949529148,2.363719082977891,0.35904203297715187,2.9062720735537617,2.4677469193106387
2768,693.0,1.0,-2.8947524609491135,-0.398156155675701,2.5777966485121775,-2.4948391780195975,3.082629264582564,-0.6656833364633647
2769,693.0,2.0,-0.24263819526402514,-2.750960597622524,0.799350786098765,-2.7417433658612334,2.8660751942018554,2.375038911179419
2770,693.0,3.0,0.1814026566036112,-2.742984803984605,0.577239989717728,0.5138120384790791,3.1033591563874765,-0.6090620533737185
2771,693.0,4.0,2.97886327102799,-0.39494741988696147,2.366187672668473,0.36228815844592815,2.910470976458594,2.462775409341375
2772,694.0,1.0,-2.893918466362448,-0.39874093346214984,2.5784834568833186,-2.506544355319295,3.0812713841963837,-0.652360750924402
2773,694.0,2.0,-0.24151261882877592,-2.7498503709073416,0.7967605319833212,-2.738706050719746,2.8705457895064086,2.3703544154814553
2774,694.0,3.0,0.18217172530192344,-2.7423861847697006,0.5767077028931675,0.5017852036220809,3.10206602414054,-0.5955297397563026
2775,694.0,4.0,2.979703417239855,-0.39595709733006307,2.3686350394696185,0.36565340154804093,2.9146255245656074,2.457719225355086
2776,695.0,1.0,-2.893137296219509,-0.39932324410257364,2.5791904794267797,-2.5180993297482677,3.0798933602686676,-0.6392282577685582
2777,695.0,2.0,-0.2403825739515464,-2.748754297821395,0.7941884902392354,-2.735559890574159,2.874973520503037,2.3655933029743648
2778,695.0,3.0,0.1828872355283838,-2.7417898612397362,0.5761493163281404,0.48992513557967293,3.1007468137352867,-0.5822014441799481
2779,695.0,4.0,2.9805506671158497,-0.39695400638111755,2.371060784173982,0.36914031812507514,2.918735454091034,2.452576322612804
2780,696.0,1.0,-2.892407497999513,-0.39990301848662824,2.5799184210570947,-2.529505287584781,3.0784940866578765,-0.6262826134229151
2781,696.0,2.0,-0.2392476719991282,-2.74767219413615,0.7916349717621517,-2.732302628089475,2.8793582348176194,2.36075372729083
2782,696.0,3.0,0.18355066533066958,-2.7411959114317597,0.5755636959462043,0.4782326014615409,3.0993998520311723,-0.569075526794859
2783,696.0,4.0,2.9814054441694453,-0.3979383268102384,2.3734645102591547,0.37275149539968494,2.922800506921467,2.447344636149113
2784,697.0,1.0,-2.8917276784301404,-0.40048018491946924,2.580668004528656,-2.540763128241945,3.0770724549746,-0.6135209173903248
2785,697.0,2.0,-0.23810751222470525,-2.746603875545447,0.7891002868538316,-2.7289319644494374,2.8836997815379144,2.35583381298985
2786,697.0,3.0,0.18416344236350196,-2.740604418212649,0.5749496618613543,0.46670876369331715,3.098023434267684,-0.5561507737264423
2787,697.0,4.0,2.982268185892944,-0.39891023904442174,2.375845824780511,0.3764895502340884,2.926820431859566,2.4420220820766194
2788,698.0,1.0,-2.8910964979074345,-0.40105466892103186,2.5814399696416213,-2.551873482398162,3.0756273546034887,-0.6009405886840226
2789,698.0,2.0,-0.23696168139011534,-2.7455491576618023,0.7865847446877255,-2.7254455595421008,2.887998011995137,2.350831655625563
2790,698.0,3.0,0.18472695017211327,-2.74001546966149,0.5743059899921421,0.4553551600864606,3.096615825217596,-0.5434263716639112
2791,698.0,4.0,2.983139344071026,-0.3998699241459601,2.37820433929953,0.3803571273330579,2.930794985909301,2.4366065589202024
2792,699.0,1.0,-2.8905126653825297,-0.4016263930358739,2.5822350723063154,-2.562836729180862,3.0741576730236284,-0.5885393438460185
2793,699.0,2.0,-0.2358097533804661,-2.7445078560169853,0.7840886527485865,-2.7218410321494653,2.8922527805760327,2.3457453218094404
2794,699.0,3.0,0.1852425340327602,-2.7394291594438016,0.5736314141993344,0.44417368320482403,3.095175261141191,-0.5309018826527134
2795,699.0,4.0,2.9840193850897587,-0.400817563783406,2.380539670844748,0.3843568974073773,2.934723935596632,2.4310959489645865
2796,700.0,1.0,-2.889974933667139,-0.4021952766541091,2.5830540834538875,-2.5736530126276755,3.072662296427926,-0.5763151762771022
2797,700.0,2.0,-0.2346512888106454,-2.7434797860670446,0.7816123162467992,-2.718115960132454,2.896463945564269,2.3405728492566036
2798,700.0,3.0,0.1857115063860936,-2.738845587173751,0.5729246290152897,0.4331665585764033,3.0936999526061317,-0.5185772186496279
2799,700.0,4.0,2.9849087902411484,-0.4017533401949531,2.3828514429020555,0.3884915553159151,2.938607058320979,2.4254881195959617
2800,701.0,1.0,-2.889482095117216,-0.402761235843745,2.5838977877832487,-2.5843222576211202,3.071140110641648,-0.5642663366137332
2801,701.0,2.0,-0.23348583462328976,-2.7424647632025128,0.779156037508562,-2.7142678805971805,2.900631370009007,2.3353122468121206
2802,701.0,3.0,0.18613515188918608,-2.7382648587605036,0.5721842930281427,0.4223363213322632,3.0921880882337316,-0.5064526153612371
2803,701.0,4.0,2.985808056023308,-0.4026774361431018,2.38513928642994,0.3927638182150377,2.942444143730713,2.419780924629687
2804,702.0,1.0,-2.8890329776602193,-0.40332418319607966,2.584766982331286,-2.5948441854794475,3.069590002343115,-0.5523913139795582
2805,702.0,2.0,-0.23231292367732834,-2.741462602763394,0.7767201153427866,-2.7102942900342892,2.904754922619624,2.329961494440203
2806,702.0,3.0,0.1865147321037535,-2.7376870867321563,0.5714090329881376,0.4116857908643581,3.0906378394346814,-0.49452860507775565
2807,702.0,4.0,2.9867176944370306,-0.40359003486149037,2.3874028408959407,0.3971764237317309,2.9462349951182234,2.413972205589209
2808,703.0,1.0,-2.888626441137378,-0.40388402768470716,2.585662474859132,-2.6052183293557247,3.0680108605858694,-0.5406888178895617
2809,703.0,2.0,-0.23113207432636806,-2.740473120059724,0.7743048443863134,-2.706192644413611,2.908834478683802,2.3245185431704765
2810,703.0,3.0,0.18685148982922883,-2.737112390532057,0.5705974486879701,0.4012180431556439,3.0890473661821343,-0.48280598807048075
2811,703.0,4.0,2.987638233279345,-0.40449131999256616,2.3896417553288,0.4017321281967483,2.9499794308262626,2.408059792927981
2812,704.0,1.0,-2.888261373936641,-0.40444067454057425,2.5865850820426894,-2.61544404959137,3.066401578624917,-0.5291577607006084
2813,704.0,2.0,-0.22994278998565465,-2.739496130397092,0.7719105144286579,-2.701960359223863,2.912869921007636,2.3189813149790184
2814,704.0,3.0,0.18714665308286058,-2.736540896778559,0.5697481186723847,0.3909363804515956,3.0874148238687953,-0.4712858023979887
2815,704.0,4.0,2.9885702164355346,-0.4053814755176107,2.3918556893820195,0.40643370495507813,2.953677285660865,2.402041507146838
2816,705.0,1.0,-2.8879366898969407,-0.404994025143095,2.587535627466709,-2.6255205491309086,3.064761056041405,-0.5177972403868275
2817,705.0,2.0,-0.22874455868659063,-2.738531449108506,0.769537409718612,-2.6975948094318074,2.91686114087369,2.313347702602605
2818,705.0,3.0,0.18740143872115814,-2.735972739482873,0.568859606801043,0.38084429805134656,3.085738371263191,-0.4599692917000433
2819,705.0,4.0,2.9895142041706846,-0.40626068567666174,2.394044314401639,0.4112839428054296,2.957328412299773,2.3959151598123274
2820,706.0,1.0,-2.8876513254671834,-0.40554397693044253,2.5885149394132987,-2.6354468891098013,3.0630882011654714,-0.5066065235957093
2821,706.0,2.0,-0.2275368526170214,-2.7375788915916996,0.7671858082542454,-2.6930933293484234,2.92080803901542,2.307615569258106
2822,706.0,3.0,0.1876170556927004,-2.735408060214297,0.567930469692763,0.3709454480186341,3.08401617957644,-0.44885787098300856
2823,706.0,4.0,2.990470773423116,-0.4071291348804276,2.396207314493456,0.41628564458770323,2.9609326826914995,2.389678554417965
2824,707.0,1.0,-2.8874042371070945,-0.4060904233303061,2.5895238484451815,-2.6452220046930517,3.061381933789347,-0.49558502885711825
2825,707.0,2.0,-0.22631912764556317,-2.7366382733524235,0.7648559810587039,-2.6884532123779326,2.9247105266043874,2.3017827482531064
2826,707.0,3.0,0.1877947079067629,-2.7348470082046656,0.5669592650463464,0.36124359973573944,3.082246442614814,-0.4379530902550042
2827,707.0,4.0,2.9914405181019075,-0.40798700761343293,2.398344387582793,0.42144162596285295,2.964489989435606,2.383329487067778
2828,708.0,1.0,-2.8871943989196516,-0.4066332537126569,2.590563184786389,-2.654844721224339,3.0596411881598633,-0.4847323098514529
2829,708.0,2.0,-0.22509082282788315,-2.735709410054098,0.7625481914443659,-2.6836717106239645,2.9285685262465835,2.295847042471429
2830,708.0,3.0,0.1879355966988397,-2.7342897403837876,0.565944560808307,0.35174259733187563,3.080427387962292,-0.4272565959705091
2831,708.0,4.0,2.992424049391322,-0.4088344883278946,2.4004552464597078,0.4267547144309855,2.9680002471347735,2.376865746959084
2832,709.0,1.0,-2.887020800506846,-0.4071723533672335,2.591633775502222,-2.6643137707350157,3.0578649162387332,-0.4740480387149341
2833,709.0,2.0,-0.2238513598923278,-2.734792117573329,0.7602626942677039,-2.678746034330981,2.932381972985058,2.289806223704678
2834,709.0,3.0,0.1880409228725986,-2.733736421335255,0.5648849451413451,0.34244631410825355,3.0785572891123785,-0.41677009050506386
2835,709.0,4.0,2.993421996065759,-0.40967176133001737,2.402539619803785,0.43222774861830343,2.9714633937123427,2.370285116606447
2836,710.0,1.0,-2.8868824450427826,-0.4077076035067406,2.5927364414901897,-2.673627808827771,3.056052091210147,-0.4635319893011949
2837,710.0,2.0,-0.22260014270214834,-2.7338862120620564,0.7579997351779864,-2.6736733511274586,2.9361508153042797,2.2836580318151896
